0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.555674,0.000000,0.000000,0.000000,0.576914,0.000000,0.000000,0.000000,0.122937,0.406478,0.000000,0.150017,0.000000,0.000000,0.445669,0.000000,0.000000,0.000000,0.000000,0.000000,0.461156,0.000000,0.000000,0.000000,0.000000,0.000000,0.470253,0.000000,0.316309,0.000000,0.000000,0.113541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.683878,0.000000,0.000000,0.000000,0.576749,0.420671,0.000000,0.090854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540450,0.444317,0.000000,0.000000,0.395081,0.000000,0.615945,0.000000,0.000000,0.558912,0.179382,0.000000,0.097022,0.000000,0.000000,0.015872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.334541,0.301434,0.000000,0.000000,0.000000,0.000000,0.255838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231929,0.072124,0.000000,0.000000,0.000000
0.000000,0.489643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074108,0.000000,0.000000,0.501065,0.000000,0.000000,0.000000,0.000000,0.058192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143647,0.000000,0.000000,0.000000,0.000000,0.000000,0.105200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.593518,0.384938,0.000000,0.000000,0.096857,0.000000,0.659336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.255617,0.000000,0.441400,0.428153,0.000000,0.000000,0.000000,0.000000,0.000000,0.539933,0.000000,0.000000,0.194555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.497550,0.000000,0.000000,0.000000,0.102670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087889,0.000000,0.000000,0.000000,0.000000,0.343560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.616541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.092442,0.000000,0.000000,0.000000,0.000000,0.030888,0.000000,0.000000,0.074916,0.000000,0.000000,0.000000,0.000000,0.000000,0.519728,0.000000,0.000000,0.000000,0.420436,0.000000,0.000000,0.000000,0.469785,0.251123,0.000000,0.059465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024266,0.000000,0.000000,0.101769,0.000000,0.000000,0.000000,0.000000,0.000000,0.276369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214905,0.249309,0.000000,0.016344,0.000000,0.180930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281278,0.000000,0.000000,0.000000,0.232780,0.000000,0.557845,0.000000,0.000000,0.241335,0.125554,0.000000,0.000000,0.000000,0.000000,0.278037,0.000000,0.000000,0.000000,0.088828,0.404084,0.000000,0.000000,0.245702,0.475594,0.000000,0.000000,0.299236,0.000000,0.199177,0.318005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.405103,0.000000,0.000000,0.356958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.413687,0.000000,0.000000,0.000000,0.000000
0.000000,0.966169,0.000000,0.000000,0.000000,0.000000,0.228517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103974,0.000000,0.000000,0.000000,0.000000,0.000000,0.146358,0.000000,0.873150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.391897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.637765,1.129527,0.000000,0.000000,0.000000,0.000000,0.739128,0.000000,0.000000,0.000000,0.000000,0.288021,0.000000,0.905671,0.000000,0.025590,0.775366,0.000000,0.000000,0.000000,0.000000,0.000000,0.029997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.070661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244103,0.000000,1.132199,0.000000,0.000000,0.000000,0.000000,0.015351,0.000000,0.000000,0.000000,0.000000,0.000000,0.106474,0.000000,0.000000,0.000000,0.000000,0.000000,1.142510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.547465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065429,0.000000,0.000000,0.436750,0.000000,0.000000,0.000000,0.000000,0.142373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031146,0.060687,0.000000,0.000000,0.000000,0.000000,0.018489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.609298,0.482025,0.000000,0.000000,0.000000,0.000000,0.677875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.346069,0.000000,0.364789,0.490404,0.000000,0.000000,0.000000,0.000000,0.000000,0.493655,0.000000,0.000000,0.098532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.604098,0.000000,0.000000,0.000000,0.101747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.272243,0.000000,0.000000,0.000000,0.000000,0.335904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.665877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.120391,0.000000,0.000000,0.000000,0.000000,0.000000,0.008861,0.000000,0.092825,0.000000,0.000000,0.000000,0.104317,0.000000,0.368823,0.000000,0.000000,0.000000,0.297246,0.000000,0.000000,0.000000,0.428349,0.157060,0.000000,0.061873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067465,0.000000,0.000000,0.110407,0.000000,0.000000,0.000000,0.000000,0.000000,0.328971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127426,0.174503,0.000000,0.049650,0.000000,0.239278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181783,0.000000,0.000000,0.000000,0.220597,0.000000,0.511346,0.000000,0.000000,0.132662,0.086604,0.000000,0.000000,0.000000,0.000000,0.218103,0.000000,0.000000,0.000000,0.042157,0.443985,0.000000,0.021649,0.147070,0.408124,0.000000,0.000000,0.307595,0.078303,0.091959,0.338814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.390368,0.000000,0.000000,0.381560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.376423,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.473930,0.000000,0.000000,0.000000,0.456918,0.000000,0.000000,0.000000,0.126503,0.319323,0.000000,0.126501,0.000000,0.000000,0.357504,0.000000,0.008044,0.000000,0.000000,0.000000,0.383157,0.000000,0.000000,0.000000,0.000000,0.000000,0.399247,0.000000,0.283713,0.000000,0.000000,0.119717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.518582,0.000000,0.000000,0.000000,0.491619,0.336402,0.000000,0.082146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.446064,0.373875,0.000000,0.000000,0.347979,0.000000,0.500322,0.000000,0.000000,0.467659,0.158397,0.000000,0.075781,0.000000,0.000000,0.036473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259742,0.316049,0.000000,0.000000,0.000000,0.000000,0.228280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160312,0.031995,0.000000,0.000000,0.000000
0.000000,0.371096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004502,0.000000,0.040542,0.000000,0.000000,0.606459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277718,0.000000,0.000000,0.000000,0.000000,0.000000,0.224892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076522,0.000000,0.026579,0.000000,0.000000,0.000000,0.000000,0.555595,0.241133,0.000000,0.000000,0.254288,0.000000,0.647667,0.000625,0.000000,0.000000,0.000000,0.000000,0.000000,0.090046,0.000000,0.450288,0.413015,0.000000,0.000000,0.000000,0.000000,0.000000,0.647107,0.000000,0.000000,0.303175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476718,0.000000,0.000000,0.000000,0.137997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.455790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.521002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.119107,0.000000,0.000000,0.026588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244321,0.000000,0.000000,0.000000,0.191381,0.000000,0.000000,0.052271,0.244243,0.138035,0.000000,0.034182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024180,0.000000,0.000000,0.063543,0.036442,0.000000,0.000000,0.000000,0.000000,0.174740,0.000000,0.000000,0.000000,0.000000,0.076232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134875,0.122834,0.000000,0.002935,0.000000,0.163141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196803,0.000000,0.000000,0.000000,0.158980,0.000000,0.283713,0.000000,0.000000,0.137839,0.090392,0.000000,0.000000,0.000000,0.000000,0.153599,0.000000,0.038126,0.000000,0.003765,0.217197,0.000000,0.020285,0.107609,0.199662,0.000000,0.000000,0.129445,0.077079,0.028416,0.187501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111788,0.000000,0.000000,0.189155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180126,0.000000,0.000000,0.000000,0.000000
0.000000,0.380288,0.000000,0.011630,0.000000,0.000000,0.102773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053234,0.000000,0.000000,0.000000,0.000000,0.000000,0.065528,0.000000,0.257251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219162,0.419997,0.000000,0.000000,0.000000,0.000000,0.214561,0.000000,0.000000,0.000000,0.000000,0.104503,0.000000,0.334359,0.000000,0.045188,0.259138,0.000000,0.000000,0.000000,0.000000,0.000000,0.040901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.329197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.331035,0.000000,0.000000,0.000000,0.000000,0.002896,0.000000,0.000000,0.015530,0.000000,0.000000,0.065124,0.021732,0.000000,0.000000,0.000000,0.000000,0.371872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.337638,0.000000,0.125930,0.000000,0.281044,0.000000,0.000000,0.000000,0.057548,0.202501,0.000000,0.118618,0.000000,0.000000,0.359725,0.000000,0.000000,0.000000,0.000000,0.000000,0.341248,0.000000,0.000000,0.000000,0.000000,0.000000,0.335136,0.000000,0.268498,0.000000,0.000000,0.086461,0.000000,0.000000,0.000000,0.057463,0.000000,0.000000,0.000000,0.510915,0.000000,0.060327,0.000000,0.406046,0.241616,0.000000,0.048497,0.000000,0.000000,0.000000,0.046998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092142,0.000000,0.284318,0.374365,0.000000,0.000000,0.257596,0.000000,0.328139,0.000000,0.000000,0.312166,0.134764,0.000000,0.022432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211947,0.243575,0.000000,0.000000,0.000000,0.000000,0.162489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058291,0.024237,0.000000,0.000000,0.000000
0.000000,0.661046,0.000000,0.000000,0.000000,0.000000,0.163528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109935,0.000000,0.000000,0.000000,0.000000,0.000000,0.142162,0.000000,0.437020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.274321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.373419,0.730177,0.000000,0.000000,0.000000,0.000000,0.286015,0.000000,0.000000,0.000000,0.000000,0.219631,0.000000,0.593127,0.000000,0.000000,0.480927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.611766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129168,0.012204,0.653359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138046,0.000000,0.000000,0.000000,0.000000,0.000000,0.638226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,1.099149,0.000000,0.000000,0.000000,0.000000,0.358569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140082,0.000000,0.000000,0.000000,0.000000,0.000000,0.245599,0.000000,1.076262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.519067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.597518,1.275842,0.000000,0.000000,0.000000,0.000000,0.640037,0.000000,0.000000,0.000000,0.000000,0.515873,0.000000,1.118013,0.000000,0.000000,0.873589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.206478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.331380,0.088396,1.352178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022847,0.000000,0.000000,0.205580,0.000000,0.000000,0.000000,0.000000,0.000000,1.199196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.103231,0.000000,0.000000,0.000000,0.000000,0.013505,0.000000,0.000000,0.043965,0.000000,0.000000,0.000000,0.000000,0.000000,0.459425,0.000000,0.000000,0.000000,0.351635,0.000000,0.000000,0.000000,0.418143,0.232242,0.000000,0.076504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032813,0.000000,0.000000,0.066896,0.000000,0.000000,0.000000,0.000000,0.000000,0.274485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207508,0.212619,0.000000,0.000000,0.000000,0.168327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254877,0.000000,0.000000,0.000000,0.216680,0.000000,0.502553,0.000000,0.000000,0.248095,0.110915,0.000000,0.000000,0.000000,0.000000,0.257312,0.000000,0.000000,0.000000,0.064927,0.370734,0.000000,0.000000,0.207005,0.433094,0.000000,0.000000,0.272110,0.000000,0.153719,0.306111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.347435,0.000000,0.000000,0.335291,0.000321,0.000000,0.000000,0.000000,0.000000,0.000000,0.343988,0.000000,0.000000,0.000000,0.000000
0.000000,0.260781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057300,0.000000,0.049752,0.000000,0.000000,0.645062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.381897,0.000000,0.000000,0.000000,0.000000,0.000000,0.310255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173237,0.000000,0.045232,0.000000,0.000000,0.000000,0.000000,0.486100,0.028146,0.000000,0.000000,0.380654,0.000000,0.545374,0.004310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.461587,0.289323,0.000000,0.084448,0.000000,0.000000,0.000000,0.677739,0.000000,0.000000,0.413164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.395352,0.000000,0.000000,0.000000,0.125194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.454920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.406375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.125367,0.000000,0.000000,0.000000,0.000000,0.013708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.426342,0.000000,0.000000,0.000000,0.368044,0.000000,0.000000,0.000000,0.263726,0.245322,0.000000,0.000000,0.000000,0.000000,0.109063,0.000000,0.000000,0.000000,0.000000,0.000000,0.087693,0.000000,0.000000,0.000000,0.000000,0.000000,0.212954,0.000000,0.110455,0.000000,0.000000,0.109075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246662,0.000000,0.000000,0.000000,0.292599,0.318065,0.000000,0.054588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.334459,0.277953,0.000000,0.000000,0.287071,0.000000,0.341883,0.000000,0.000000,0.409403,0.145409,0.000000,0.000542,0.000000,0.000000,0.178991,0.000000,0.000000,0.000000,0.000000,0.090765,0.000000,0.000000,0.165955,0.325144,0.000000,0.000000,0.000000,0.000000,0.210249,0.019108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038942,0.000000,0.000000,0.169904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199488,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.105066,0.000000,0.000000,0.000000,0.000000,0.027468,0.000000,0.000000,0.109090,0.000000,0.000000,0.000000,0.012868,0.000000,0.588733,0.000000,0.000000,0.000000,0.452019,0.000000,0.000000,0.000000,0.555270,0.272427,0.000000,0.082288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021516,0.000000,0.000000,0.103836,0.000000,0.000000,0.000000,0.000000,0.000000,0.349818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217575,0.287140,0.000000,0.026560,0.000000,0.241437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259109,0.000000,0.000000,0.000000,0.279174,0.000000,0.640074,0.000000,0.000000,0.234598,0.118749,0.000000,0.000000,0.000000,0.000000,0.303349,0.000000,0.000000,0.000000,0.096795,0.521728,0.000000,0.000000,0.266156,0.545657,0.000000,0.000000,0.388607,0.000000,0.230617,0.381392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470477,0.000000,0.000000,0.423568,0.002256,0.000000,0.000000,0.000000,0.000000,0.000000,0.486759,0.000000,0.000000,0.000000,0.000000
0.000000,1.025140,0.000000,0.000000,0.000000,0.000000,0.343133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119164,0.000000,0.000000,0.000000,0.000000,0.000000,0.227363,0.000000,0.983776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.487616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575584,1.207755,0.000000,0.000000,0.000000,0.000000,0.609295,0.000000,0.000000,0.000000,0.000000,0.448172,0.000000,1.046417,0.000000,0.000000,0.808744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.291320,0.068418,1.247982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024522,0.000000,0.000000,0.216382,0.000000,0.000000,0.000000,0.000000,0.000000,1.104007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.061202,0.000000,0.000000,0.000000,0.000000,0.023818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.457143,0.000000,0.000000,0.000000,0.402687,0.000000,0.000000,0.000000,0.236768,0.304252,0.000000,0.041140,0.000000,0.000000,0.205193,0.000000,0.000000,0.000000,0.000000,0.000000,0.190790,0.000000,0.000000,0.000000,0.000000,0.000000,0.259521,0.000000,0.164746,0.000000,0.000000,0.127998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.296993,0.000000,0.000000,0.000000,0.329730,0.290245,0.000000,0.021962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.385519,0.253273,0.000000,0.000000,0.275722,0.000000,0.413553,0.000000,0.000000,0.444683,0.156701,0.000000,0.065753,0.000000,0.000000,0.133244,0.000000,0.000000,0.000000,0.000000,0.032946,0.000000,0.000000,0.224593,0.298141,0.000000,0.000000,0.000000,0.000000,0.178564,0.020151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201051,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.074154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339360,0.000000,0.000000,0.000000,0.315527,0.000000,0.000000,0.000000,0.202147,0.173424,0.000000,0.034959,0.000000,0.000000,0.147029,0.000000,0.000000,0.000000,0.000000,0.000000,0.170448,0.000000,0.000000,0.000000,0.000000,0.000000,0.154264,0.000000,0.127122,0.000000,0.000000,0.138501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208095,0.000000,0.000000,0.000000,0.266662,0.214020,0.000000,0.004042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254117,0.217164,0.000000,0.000000,0.231593,0.000000,0.299624,0.000000,0.022206,0.290172,0.152068,0.000000,0.016295,0.000000,0.000000,0.145056,0.000000,0.000000,0.000000,0.000000,0.087088,0.000000,0.000000,0.163743,0.254077,0.000000,0.000000,0.000000,0.000000,0.120014,0.014076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035272,0.000000,0.000000,0.127308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077921,0.000000,0.000000,0.000000,0.000000
0.000000,0.064471,0.000000,0.123786,0.000000,0.000000,0.036208,0.000000,0.000000,0.022760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161325,0.000000,0.001857,0.000000,0.146363,0.000000,0.000000,0.047602,0.175005,0.106652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034062,0.000000,0.000000,0.000000,0.000000,0.000000,0.085654,0.000000,0.039692,0.000000,0.000000,0.131778,0.000000,0.000000,0.000000,0.077069,0.073023,0.000000,0.000000,0.089639,0.000000,0.048332,0.000000,0.104914,0.131848,0.000000,0.018800,0.000000,0.067009,0.000000,0.009254,0.041133,0.000000,0.000000,0.000000,0.000000,0.000000,0.009882,0.000000,0.141070,0.100840,0.000000,0.000000,0.124520,0.000000,0.147190,0.000000,0.000000,0.167112,0.090244,0.000000,0.000000,0.000000,0.000000,0.133823,0.000000,0.103687,0.000000,0.000000,0.104275,0.000000,0.000000,0.066185,0.147151,0.000000,0.000000,0.025677,0.057835,0.006358,0.046705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055948,0.000000,0.000000,0.160388,0.000000,0.000000,0.000000,0.000000,0.032142,0.000000,0.051770,0.000000,0.000000,0.000000,0.000000
